_id,Gemeente,CBS gemeentecode,Stembureau of Afgiftepunt,Nummer stembureau of afgiftepunt,Naam stembureau of afgiftepunt,Gebruikersdoel het gebouw,Website locatie,Wijknaam,CBS wijknummer,Buurtnaam,CBS buurtnummer,BAG referentienummer,Straatnaam,Huisnummer,Huisletter,Huisnummertoevoeging,Postcode,Plaats,Extra adresaanduiding,X,Y,Longitude,Latitude,Openingstijden 10-03-2021,Openingstijden 11-03-2021,Openingstijden 12-03-2021,Openingstijden 13-03-2021,Openingstijden 14-03-2021,Openingstijden 15-03-2021,Openingstijden 16-03-2021,Openingstijden 17-03-2021,Mindervaliden toegankelijk,Akoestiek,Auditieve hulpmiddelen,Visuele hulpmiddelen,Mindervalide toilet aanwezig,Kieskring ID,Hoofdstembureau,Tellocatie,Contactgegevens,Beschikbaarheid,Verkiezingen,ID,UUID
27118,Almere,GM0034,Stembureau,139.0,Gymzaal Willem de Vlaminghstraat,sportfunctie,,,,,,34200000063291,Willem de Vlaminghstraat,33,,,1335PP,Almere,,148724.770453125,490892.694934786,5.2949888,52.4058283,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,5ce782792bfa45ec90fe18d9466b0cb2
27119,Almere,GM0034,Stembureau,140.0,Sportzaal Kraaiennest 1,sportfunctie,,,,,,34200000074823,Kraaiennest,8,,,1319DA,Almere,,140758.586598509,489141.416804159,5.177999,52.3899399,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,3dce446894b34d018e582aa0f1332287
27120,Almere,GM0034,Stembureau,141.0,Sportzaal Kraaiennest 2,sportfunctie,,,,,,34200000074823,Kraaiennest,8,,,1319DA,Almere,,140758.586598509,489141.416804159,5.177999,52.3899399,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,e88a44cc12b04a059ab1d3794c49bac3
27121,Almere,GM0034,Stembureau,142.0,Sportzaal Basilicumweg 1,sportfunctie,,,,,,34200000002228,Basilicumweg,200,,,1313EH,Almere,,142447.699798694,488159.719278916,5.2028485,52.3811581,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,2c11c0d5c3e444289970d2229e8e234c
27122,Almere,GM0034,Stembureau,143.0,Sportzaal Basilicumweg 2,sportfunctie,,,,,,34200000002228,Basilicumweg,200,,,1313EH,Almere,,142447.699798694,488159.719278916,5.2028485,52.3811581,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,dc51231c832c40d8b6e4bb5348337111
27123,Almere,GM0034,Stembureau,144.0,Sportzaal Binnenkruierstraat 1,sportfunctie,,,,,,34200000002865,Binnenkruierstraat,1,,,1333EC,Almere,,147271.551060129,489992.702611072,5.2736542,52.3977211,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,e9f8a5252644438ea48c45560d0c6586
27124,Almere,GM0034,Stembureau,145.0,Sportzaal Binnenkruierstraat 2,sportfunctie,,,,,,34200000002865,Binnenkruierstraat,1,,,1333EC,Almere,,147271.551060129,489992.702611072,5.2736542,52.3977211,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,76904c7c8ca34b0aad3aa3d3eb9bcb58
27125,Almere,GM0034,Stembureau,146.0,Sportzaal Prozastraat 1,sportfunctie,,,,,,34200000068431,Prozastraat,123,,,1321GZ,Almere,,141051.572390486,485615.122144198,5.1824492,52.3582548,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,cf1b982dd5924c4db4b1d3141329af8c
27126,Almere,GM0034,Stembureau,147.0,Sportzaal Prozastraat 2,sportfunctie,,,,,,34200000068431,Prozastraat,123,,,1321GZ,Almere,,141051.572390486,485615.122144198,5.1824492,52.3582548,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,d3b4adaf483142acb2c7af76dcb4a753
27127,Almere,GM0034,Stembureau,150.0,Sportzaal Nederlandstraat 1,sportfunctie,,,,,,34200000084204,Nederlandstraat,84,,,1363DB,Almere,,138677.85536224,484372.308628924,5.1476649,52.3470196,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,3af582c6910445c59f99d67e5915f4d4
27128,Almere,GM0034,Stembureau,151.0,Sportzaal Nederlandstraat 2,sportfunctie,,,,,,34200000084204,Nederlandstraat,84,,,1363DB,Almere,,138677.85536224,484372.308628924,5.1476649,52.3470196,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,5684886f1c8d47f88a9dc35ac05bf377
27129,Almere,GM0034,Stembureau,152.0,Kantine Buitenboys 1,bijeenkomstfunctie,,,,,,34200000059399,Daniël Stalpaertstraat,1,,,1333NA,Almere,,146287.949579895,489250.663424526,5.2592219,52.3910373,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,ee89bc8a45494fb89f1bbb7eab2a0409
27130,Almere,GM0034,Stembureau,153.0,Kantine Buitenboys 2,bijeenkomstfunctie,,,,,,34200000059399,Daniël Stalpaertstraat,1,,,1333NA,Almere,,146287.949579895,489250.663424526,5.2592219,52.3910373,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,f125adbd30f34df5ac0951c09dfa1e3e
27131,Almere,GM0034,Stembureau,154.0,Gebiedskantoor Stad,"bijeenkomstfunctie, onderwijsfunctie",,,,,,34200000060209,Hollywoodlaan,109,B,,1325KA,Almere,,144493.446546122,487081.521479645,5.232928,52.3715107,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,ac3b41fd6d8d4b368a69ddfb11d09dd3
27132,Almere,GM0034,Stembureau,155.0,Sportzaal Slagbaai,sportfunctie,,,,,,34200000026675,Slagbaai,14,,,1317AC,Almere,,144422.43392723,488796.995329942,5.2318313,52.3869272,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,043d48771e8944e084523877e65abbe2
27133,Almere,GM0034,Stembureau,156.0,Gymzaal Makassarweg,overige gebruiksfunctie,,,,,,34200000075593,Makassarweg,60,,,1335HZ,Almere,,148534.1813961,490163.015737469,5.2922021,52.3992681,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,fdf237bf844647b5aaef880e0681b440
27134,Almere,GM0034,Stembureau,157.0,Gymzaal C. van Eesterenplein,woonfunctie,,,,,,34200000085318,C. van Eesterenplein,255,,,1333HH,Almere,,146153.164245804,489834.468809281,5.2572265,52.3962821,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,ac14b61cc64d4753870eefeb2affdb1f
27135,Almere,GM0034,Stembureau,158.0,Gymzaal Kornetstraat,"onderwijsfunctie, sportfunctie",,,,,,34200000037583,Kornetstraat,19,,,1312XE,Almere,,140782.635535038,487396.223088043,5.1784261,52.3742556,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,e506ec4e29904fb9a41d1d5d9f56ab5f
27136,Almere,GM0034,Stembureau,159.0,Buurtcentrum De Bazuin,bijeenkomstfunctie,,,,,,34200000036161,Luitstraat,1,,,1312LG,Almere,,141484.649706,487026.352493954,5.1887498,52.3709491,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,64e4562313db4b6d9e5affc671b46a32
27137,Almere,GM0034,Stembureau,163.0,EveNaarHuis,bijeenkomstfunctie,,,,,,34200000087290,Sumatraweg,352,,,1335JM,Almere,,148952.664657108,490456.18231195,5.2983456,52.4019077,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,fc1a2f527ba541cabcb3d7ab19095c63
27138,Almere,GM0034,Stembureau,164.0,Levend Waterkerk 1,bijeenkomstfunctie,,,,,,34200000047905,Parkwijklaan,44,,,1326AS,Almere,,145228.651973401,487425.535181948,5.2437136,52.3746161,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,35f12ec166114d3a9ffc255c4aa3c577
27139,Almere,GM0034,Stembureau,165.0,Levend Waterkerk 2,bijeenkomstfunctie,,,,,,34200000047905,Parkwijklaan,44,,,1326AS,Almere,,145228.651973401,487425.535181948,5.2437136,52.3746161,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,b66827fd88d84f92961b6e09ba8eeaa2
27140,Almere,GM0034,Stembureau,166.0,Drive-Through De Steiger,industriefunctie,,,,,,34200000028522,De Steiger,221,,,1351AX,Almere,,143712.51485632,484349.698378997,5.2215526,52.3469428,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,a238cf76d9c941f797e595bb2ca6ca1b
27141,Almere,GM0034,Stembureau,167.0,De Bierfabriek,logiesfunctie,,,,,,34200000072937,Koetsierbaan,2,,,1315SE,Almere,,143450.765842998,486654.009911496,5.2176322,52.3676475,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,b46ea7f4da99487bb244d5bea8e94b63
27142,Almere,GM0034,Stembureau,168.0,Portocabin Cézannestraat/ hoek Renoirstraat,woonfunctie,,,,,,34200000072184,Cézannestraat,101,,,1328PC,Almere,,146404.081909507,486860.782450939,5.260989,52.36956,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,d832f6634e344a078ab9f3e10b13c60b
27143,Almere,GM0034,Stembureau,169.0,Blaashal Almere Poort,sportfunctie,,,,,,34200000098385,Jasper Warnerstraat,1001,,,1362LD,Almere,,139287.44778353,483590.988244353,5.1566475,52.3400152,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,8d2f41fe662c4fe698a62475253e49d9
27144,Almere,GM0034,Stembureau,268.0,De Buurtschuur Nobelhorst  maandag 15 mrt,overige gebruiksfunctie,,,,,,34200000088667,Nobellaan,13,,,1341BJ,Almere,,148140.431973855,485669.972654112,5.28650835101934,52.3588819226109,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,b03798146d4f4493a2ae0b1f18c3ceed
27145,Almere,GM0034,Stembureau,281.0,Buurtcentrum De Cartoon maandag 15 mrt,bijeenkomstfunctie,,,,,,34200000078827,Gerrit Th. Rotmanlaan,28,,,1336BA,Almere,,150058.412347775,490734.355294275,5.314589235,52.404418834,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,86405e613d4b41a08e60e205f5cc3f6e
27146,Almere,GM0034,Stembureau,286.0,Kerkcentrum Goede Rede maandag 15 mrt,bijeenkomstfunctie,,,,,,34200000043149,Kerkgracht,60,,,1354AM,Almere,,143680.157777514,483124.128575912,5.221118922,52.335927218,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,40a9e07a91ac459c82e8f31297f6a8c1
27147,Almere,GM0034,Stembureau,323.0,Drive-Through Doemere maandag 15 mrt,overige gebruiksfunctie,,,,,,34200000041186,Los Angelesstraat,1,,,1334LA,Almere,,147191.671276406,489414.57003902,5.272494,52.392524,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,ba464301e98d43bfb12d1914a8550f4a
27148,Almere,GM0034,Stembureau,329.0,Gymzaal Pijnackerpad maandag 15 mrt,sportfunctie,,,,,,34200000023270,Pijnackerpad,1,,,1324VA,Almere,,142391.470176611,485856.615211808,5.202109,52.3604576,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,b092c5f5bf9c4e81b6cad5bca291a550
27149,Almere,GM0034,Stembureau,335.0,Gymzaal Luitstraat maandag 15 mrt,sportfunctie,,,,,,34200000043164,Luitstraat,5,,,1312LG,Almere,,141456.255793041,487038.179912267,5.1883324,52.3710547,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,515c0886fa8a44c8b9c117ff6ff63420
27150,Almere,GM0034,Stembureau,337.0,Gymzaal Cranberrylaan maandag 15 mrt,sportfunctie,,,,,,34200000059389,Cranberrylaan,32,,,1326JR,Almere,,146008.434917533,486776.969753687,5.2551819,52.3688004,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,0564993ba93c41f6887e175bdc01bc38
27151,Almere,GM0034,Stembureau,342.0,Sportzaal Basilicumweg maandag 15 mrt,sportfunctie,,,,,,34200000002228,Basilicumweg,200,,,1313EH,Almere,,142447.699798694,488159.719278916,5.2028485,52.3811581,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,769adb08fb134d32bd31db1d54023ffc
27152,Almere,GM0034,Stembureau,369.0,Blaashal Almere Poort maandag 15 maart,sportfunctie,,,,,,34200000098385,Jasper Warnerstraat,1001,,,1362LD,Almere,,139287.44778353,483590.988244353,5.1566475,52.3400152,,,,,,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,b733a6cd323c439aa110057902f03990
27153,Almere,GM0034,Stembureau,381.0,Buurtcentrum De Cartoon dinsdag 16 mrt,bijeenkomstfunctie,,,,,,34200000078827,Gerrit Th. Rotmanlaan,28,,,1336BA,Almere,,150058.412347775,490734.355294275,5.314589235,52.404418834,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,c7fa99f01def43bb9a60649f804307e3
27154,Almere,GM0034,Stembureau,386.0,Kerkcentrum Goede Rede dinsdag 16 mrt,bijeenkomstfunctie,,,,,,34200000043149,Kerkgracht,60,,,1354AM,Almere,,143680.157777514,483124.128575912,5.221118922,52.335927218,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,9cd75df107d042d39b488f2a71b873f2
27155,Almere,GM0034,Stembureau,423.0,Drive-Through Doemere dinsdag 16 mrt,overige gebruiksfunctie,,,,,,34200000041186,Los Angelesstraat,1,,,1334LA,Almere,,147191.671276406,489414.57003902,5.272494,52.392524,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,813b99ffef504cf5a43d2770bd789760
27156,Almere,GM0034,Stembureau,429.0,Gymzaal Pijnackerpad dinsdag 16 mrt,sportfunctie,,,,,,34200000023270,Pijnackerpad,1,,,1324VA,Almere,,142391.470176611,485856.615211808,5.202109,52.3604576,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,8df1962f58fb4c44841256b40ed9c40b
27157,Almere,GM0034,Stembureau,400.0,Stadhuis dinsdag 16 mrt,kantoorfunctie,,,,,,34200000035202,Stadhuisplein,1,,,1315HR,Almere,,143722.715265295,487105.004663816,5.221609974,52.37170648,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,Blinden mal ,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,d68f048da81f4a958accc2e28e8f650d
27158,Almere,GM0034,Afgiftepunt,,Stadhuis,kantoorfunctie,,,,,,34200000035202,Stadhuisplein,1,,,1315HR,Almere,,143722.715265295,487105.004663816,5.221609974,52.37170648,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,,,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-15T07:30:00 tot 2021-03-15T21:00:00,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,2517436c8be14f49a2e013cc150f7aa5
27159,Almere,GM0034,Afgiftepunt,,Buurthuis Corrosia,"bijeenkomstfunctie, kantoorfunctie",,,,,,34200000089113,Markt,39,,,1354AP,Almere,,143480.639630686,483182.433812021,5.2181896,52.3364471,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,,,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,71c703fabd2040dd958b32ba05bb2a84
27160,Almere,GM0034,Stembureau,437.0,Gymzaal Cranberrylaan dinsdag 16 mrt,sportfunctie,,,,,,34200000059389,Cranberrylaan,32,,,1326JR,Almere,,146008.434917533,486776.969753687,5.2551819,52.3688004,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,1ad977a912d344129de38ec41b789a26
27161,Almere,GM0034,Stembureau,469.0,Blaashal Almere Poort dinsdag 16 maart,sportfunctie,,,,,,34200000098385,Jasper Warnerstraat,1001,,,1362LD,Almere,,139287.44778353,483590.988244353,5.1566475,52.3400152,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,a46cea46d5214884a274968bcfbc0eba
27162,Almere,GM0034,Afgiftepunt,,Preventiecentrum Almere Buiten,sportfunctie,,,,,,34200000035585,Dwangmolenstraat,8,,,1333GW,Almere,,146956.242351988,489747.654180614,5.2690274,52.3955142,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,,,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,2021-03-10T09:00:00 tot 2021-03-10T17:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,cb6a453cf1db4962a5f1dd0a8b0a7e37
27163,Almere,GM0034,Stembureau,100.0,Stadhuis 2,kantoorfunctie,,,,,,34200000035202,Stadhuisplein,1,,,1315HR,Almere,,143722.715265295,487105.004663816,5.221609974,52.37170648,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,Blinden mal ,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,f31d1bdfc1b1475d882b3336586e0299
27164,Almere,GM0034,Stembureau,368.0,De Buurtschuur Nobelhorst dinsdag 16 mrt,overige gebruiksfunctie,,,,,,34200000088667,Nobellaan,13,,,1341BJ,Almere,,148140.431973855,485669.972654112,5.28650835101934,52.3588819226109,,,,,,,2021-03-16T07:30:00 tot 2021-03-15T21:00:00,,Y,,,,,5,Lelystad,,Team Verkiezingen 036-5458181,http://www.almere.nl/bestuur/verkiezingen,,NLODSGM0034stembureaus20210317008,c6944168a3f9461487f790d8f821368f
54692,Amsterdam,GM0363,Stembureau,1.0,Stadhuis,"bijeenkomstfunctie, kantoorfunctie",,,,,,363200012145295,Amstel,1,,,1011PN,Amsterdam,,121833.654059225,486763.089734338,4.9002346,52.367748,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,Voorzieningen voor slechthorenden/doven,Voorzieningen voor slechtzienden/blinden,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,120f042135984412ad2326b58555741f
54693,Amsterdam,GM0363,Stembureau,4.0,Leger des Heils,industriefunctie,,,,,,363200000453949,Oudezijds Achterburgwal,45,,H,1012DB,Amsterdam,,121780.883477487,487406.807886662,4.8993962,52.373530099999996,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,95bed7f4e2b945dcb6591c722763f80f
54694,Amsterdam,GM0363,Stembureau,5.0,The Hoxton Hotel,logiesfunctie,,,,,,363200003683702,Herengracht,255,,,1016BJ,Amsterdam,,120963.543038336,487227.538239298,4.8874125,52.3718689,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,db07f6f50e044fbbaf4a4062746498bc
54695,Amsterdam,GM0363,Stembureau,6.0,Hotel V,logiesfunctie,,,,,,363200000419166,Weteringschans,136,,,1017XV,Amsterdam,,121680.410797079,485809.999038252,4.8980791,52.359173,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,N,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,40eb4b3168694634bafeb079464b77c1
54696,Amsterdam,GM0363,Stembureau,7.0,Voormalige Stadstimmertuin,"bijeenkomstfunctie, kantoorfunctie",,,,,,363200012077592,Voormalige Stadstimmertuin,6,,,1018ET,Amsterdam,,122200.995591543,486042.000423378,4.9056983,52.3612894,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,65e6b90842564146937deee65623e176
54697,Amsterdam,GM0363,Stembureau,8.0,OBS De Witte Olifant,woonfunctie,,,,,,363200000179884,Lastageweg,18,,,1011DB,Amsterdam,,122006.995651129,487392.995967015,4.9027178,52.3734196,,,,,,,,2021-03-17T07:30:00 tot 2021-03-17T21:00:00,Y,,,,,9,Amsterdam,,"Bureau Verkiezingen, verkiezingen@amsterdam.nl, telefoon: 14020",https://www.amsterdam.nl/bestuur-organisatie/verkiezingen/,,NLODSGM0363stembureaus20210317008,3ed0b5f792f24c2e9ff967ddc785258d
