contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Cordaan - Het Anker,0363::SB642,1033 PK,1975,513,0,5,0,0,2,462,54,0,0,0,0,0,518,32,15,33,26,29,83,8,92,44,29,2,7,1,91,2,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SBO De Zeppelin,0363::SB644,1033 LW,1203,369,0,2,0,0,1,337,33,0,0,0,0,0,371,13,9,32,23,26,56,5,60,37,24,1,7,0,70,1,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Orion College Amsterdam,0363::SB645,1025 NN,948,353,0,0,0,1,0,313,41,0,0,1,0,0,354,26,4,19,16,11,81,4,86,27,11,0,2,3,42,4,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBA van der Pek,0363::SB646,1031 AE,966,464,0,2,0,0,5,419,41,0,1,0,0,0,465,32,1,12,18,19,76,4,162,50,8,0,34,2,23,7,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Portocabin,0363::SB649,1033 HB,1394,499,0,0,0,0,2,442,55,0,0,0,0,0,499,32,13,35,33,20,70,6,61,46,31,2,11,3,115,5,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Evenaar,0363::SB650,1033 BE,1076,458,1,1,0,0,0,417,43,0,0,0,0,0,460,21,16,34,29,29,67,7,89,26,17,0,8,0,102,2,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Twiskeschool,0363::SB651,1035 VR,1148,537,2,0,0,0,1,481,57,0,0,0,0,0,539,47,19,19,59,14,109,10,105,38,19,1,7,0,64,4,22
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Twiskeschool,0363::SB652,1035 VR,1121,508,0,0,0,0,0,442,66,0,0,0,0,0,508,56,20,28,45,17,109,8,97,31,11,0,10,1,62,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Krijtmolen,0363::SB654,1035 EE,2391,633,1,1,0,0,0,555,80,0,0,0,0,0,635,43,25,24,55,39,119,16,85,46,35,0,27,4,94,2,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS De Vijfsterren,0363::SB655,1024 EA,1850,481,2,3,0,0,0,406,80,0,0,0,0,0,486,40,32,14,52,14,85,22,60,28,8,0,71,0,41,1,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool de Satelliet,0363::SB656,1033 BW,961,349,1,1,0,0,0,316,35,0,0,0,0,0,351,20,6,21,18,23,56,1,74,33,17,2,4,1,60,0,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis de Beke,0363::SB657,1028 BK,857,485,1,0,0,1,0,411,76,0,0,1,0,0,487,42,55,9,55,12,109,13,97,38,3,0,0,3,33,1,15
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Cosmicus Impuls,0363::SB658,1025 HR,1589,434,1,4,0,0,0,399,40,0,0,0,0,0,439,29,8,14,25,19,119,7,91,26,16,1,19,0,36,7,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stichting !WOON team noord,0363::SB659,1025 BH,1907,538,0,2,0,0,0,485,55,0,0,0,0,0,540,45,33,18,44,22,134,13,53,29,22,0,30,2,76,1,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Over-Y College,0363::SB660,1032 ZG,1176,305,1,1,0,0,0,271,36,0,0,0,0,0,307,10,5,39,8,13,41,4,32,14,27,0,9,1,92,0,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buiksloterkerk,0363::SB663,1034 VZ,1776,753,0,3,0,1,0,655,102,0,0,1,0,0,757,45,36,8,54,24,156,7,205,45,23,0,35,2,66,1,46
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool IKC Noordrijk,0363::SB665,1036 LD,1155,622,2,1,0,0,1,557,67,0,0,0,0,0,625,69,14,12,62,8,136,7,170,41,12,2,18,2,37,3,29
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kerk de Ark,0363::SB670,1034 AA ,1118,243,3,0,0,0,0,220,26,0,0,0,0,0,246,14,7,11,32,13,46,10,37,12,7,0,35,2,15,1,1
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Vrije school Kairos,0363::SB671,1023 EP,682,345,0,2,0,0,0,311,36,0,0,0,0,0,347,28,8,13,9,9,56,3,119,43,13,0,1,0,28,1,14
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau S.O. De Heldring,0363::SB673,1032 LH,825,384,0,1,0,0,2,343,39,0,1,0,1,0,384,54,5,5,20,5,93,2,128,18,7,0,2,2,24,2,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadsloket Zuidoost,0363::SB701,1102 CW,2075,623,1,5,0,0,3,567,59,0,0,0,0,0,629,55,20,11,35,34,170,49,86,30,20,1,50,0,49,4,9
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Klaverblad,0363::SB703,1102 MX,1806,375,1,1,0,0,1,355,21,0,0,0,0,0,377,45,12,5,36,12,60,10,106,22,6,1,18,2,19,8,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis Holendrecht,0363::SB704,1106 LP,1263,321,1,2,0,0,0,287,37,0,0,0,0,0,324,14,10,11,22,25,86,23,53,11,20,0,12,0,26,2,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wooncentrum De Venser,0363::SB706,1102 RA,2577,475,0,3,0,4,0,439,35,0,4,0,0,0,474,51,13,19,32,40,114,32,63,22,11,3,22,2,36,2,13
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wooncentrum De Drecht,0363::SB708,1106 SB,2673,515,1,6,0,1,2,475,46,0,0,1,0,0,523,51,23,30,35,38,102,45,53,15,40,3,23,1,50,1,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis Gein,0363::SB712,1107 NB,2890,610,4,6,0,2,0,566,56,0,0,2,0,0,622,47,21,21,28,24,142,35,98,56,24,7,36,3,46,5,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School De Ster,0363::SB714,1107 NG,2755,685,2,2,0,0,0,613,76,0,0,0,0,0,689,41,16,37,47,42,151,31,99,46,48,4,20,1,88,2,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jongerencentrum No Limit,0363::SB718,1103 BG,1361,304,2,2,0,0,0,286,22,0,0,0,0,0,308,33,13,9,31,13,61,19,53,12,6,1,12,1,27,3,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Station Amsterdam Bijlmer Arena,0363::SB720,1102 BR,0,777,2,4,0,0,13,739,30,0,1,0,1,0,782,127,32,12,133,13,119,23,197,32,11,3,14,3,24,1,33
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School Het Gein,0363::SB722,1106 ZG,1256,598,0,2,5,0,0,527,78,0,0,5,0,0,605,41,16,21,49,27,173,17,78,41,29,2,6,1,74,2,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau School Het Gein,0363::SB723,1106 ZG,1258,480,0,0,0,0,1,405,74,0,0,0,0,0,480,23,13,16,30,31,124,14,83,26,38,1,8,2,49,1,21
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Schakel,0363::SB724,1102 WD,2647,484,1,6,0,0,1,436,54,0,0,0,0,0,491,73,15,14,24,24,94,42,82,14,13,1,42,1,34,0,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Academisch Medisch Centrum (AMC),0363::SB727,1105 AZ,0,921,2,0,0,1,9,838,77,0,0,1,0,0,924,177,31,5,92,20,189,12,249,38,13,1,6,5,25,1,57
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Serviceflat Koornhorst,0363::SB728,1104 JA,1515,345,3,11,0,0,1,319,38,0,1,0,1,0,358,30,12,16,14,25,89,16,34,16,5,3,34,0,42,4,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woongroep Surinaamse Ouderen,0363::SB729,1106 JX,2474,477,2,1,0,0,0,431,51,0,0,2,1,1,482,47,7,19,27,23,116,34,57,34,32,0,26,2,43,2,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum De Bonte Kraai,0363::SB732,1104 CD,1441,570,0,3,0,0,2,512,59,0,0,0,0,0,573,64,13,12,36,20,107,32,154,24,7,0,44,3,34,1,19
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Serviceflat Garstkamp,0363::SB733,1103 PA,1519,567,1,2,0,0,1,508,61,0,0,0,0,0,570,47,14,17,48,23,174,18,92,32,20,1,16,3,39,0,23
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Serviceflat Garstkamp,0363::SB734,1103 PA,1506,535,2,2,0,0,1,537,1,0,0,0,0,0,539,49,23,11,56,18,130,15,79,41,29,0,11,1,55,0,17
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Evean Henriette Roland Holst,0363::SB735,1104 NB,2325,438,2,5,0,0,0,408,37,0,0,0,0,0,445,33,13,29,34,20,106,32,45,29,24,1,19,0,46,0,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Matchzo,0363::SB738,1109 BR,1238,539,0,4,0,0,0,488,54,0,1,0,1,0,542,31,31,23,77,22,109,7,72,43,24,0,1,2,82,0,15
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Samenspel,0363::SB739,1104 HJ,1174,289,2,0,0,0,0,238,56,3,0,3,0,0,294,23,4,6,14,13,70,19,45,16,13,4,26,1,27,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Open Schoolgemeenschap Bijlmer,0363::SB740,1103 BE,2556,509,3,4,0,0,0,443,73,0,0,0,0,0,516,55,9,8,26,19,117,43,87,17,20,4,54,1,41,0,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Polsstok,0363::SB742,1103 AC,1327,317,0,0,0,0,0,277,41,1,0,1,0,0,318,38,9,14,17,6,55,31,67,12,9,2,31,0,13,2,11
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stichting MaDi,0363::SB746,1104 SE,1777,266,0,5,0,0,0,243,28,0,0,0,0,0,271,24,6,14,14,6,74,37,22,8,5,1,31,1,17,0,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Ala Kondre,0363::SB753,1104 PH,1861,224,1,0,0,0,0,207,15,0,3,0,3,0,222,22,4,8,13,15,50,23,31,13,3,2,15,1,15,2,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Lotusschool,0363::SB754,1106 HW,1494,634,2,11,0,0,0,553,94,0,0,0,0,0,647,45,33,23,43,24,199,29,87,22,24,0,28,1,60,0,16
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS Nellestein,0363::SB755,1108 EL,2111,843,2,4,0,0,3,787,59,0,0,0,0,0,849,56,24,28,65,29,226,27,133,90,25,3,14,3,92,2,26
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBA Bijlmerplein/Imagine IC,0363::SB756,1102 DK,1545,353,0,1,0,0,2,318,34,0,0,0,0,0,354,39,14,5,35,9,60,19,83,20,3,3,30,4,16,1,12
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Mobiel,0363::SB757,1107 EZ,1237,423,5,1,0,0,1,376,52,0,0,0,0,0,429,44,6,21,32,28,109,17,62,17,19,4,15,3,38,2,6
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Mobiel,0363::SB758,1107 EZ,1222,428,0,0,0,0,0,401,27,0,0,0,0,0,428,19,20,15,21,25,129,13,53,40,17,0,9,3,54,2,8
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Shri Laksmi,0363::SB762,1102 JR,1745,349,0,3,0,0,0,248,54,0,0,0,0,0,352,49,7,5,15,18,83,27,69,13,6,0,30,2,17,1,7
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sporthal Gaasperdam,0363::SB765,1106 AW,1231,281,0,1,0,0,2,255,25,0,0,0,0,0,282,20,8,12,16,22,71,10,45,22,12,2,8,0,27,2,4
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ir. Lely Lyceum,0363::SB766,1106 AW,1233,311,0,1,0,0,1,286,25,0,0,0,0,0,312,27,15,9,23,20,77,14,50,23,7,1,10,0,29,1,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Achtsprong,0363::SB767,1102 JA,2675,363,0,4,0,0,0,344,23,0,0,0,0,0,367,32,10,12,17,12,84,29,82,21,9,0,19,1,24,1,10
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Kidz & Friends,0363::SB769,1102 HG,1192,190,1,5,0,0,0,175,21,0,0,0,0,0,196,21,6,4,6,12,33,17,42,9,5,2,7,0,16,5,5
,Amsterdam,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jongerencentrum No Limit,0363::SB771,1103 BG,1361,300,1,3,0,0,0,282,22,0,0,0,0,0,304,46,12,10,17,12,57,27,47,23,6,2,21,0,12,2,6
